1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65
0, 0, 0, 0, 0, 0, 0, 0, 0, 89, 11, 0, 0, 0, 0, 0, 0, 1, 1106, 727, 0, 0, 0, 0, 0, 0, 58, 196875, 498, 0, 0, 0, 0, 0, 0, 2488, 6992, 29, 0, 0, 0, 0, 0, 0, 420, 1265, 0, 0, 0, 0, 0, 0, 0, 75, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 57, 0, 0, 0, 0, 0, 0, 0, 5166, 884, 0, 0, 0, 0, 0, 0, 261, 15661, 2668, 0, 0, 0, 0, 0, 0, 1685, 105394, 143, 0, 0, 0, 0, 0, 0, 3919, 13924, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 6012, 3898, 0, 0, 0, 0, 0, 0, 469, 78981, 101, 0, 0, 0, 0, 0, 0, 387, 1384, 98, 0, 0, 0, 0, 0, 0, 118, 1488, 22, 0, 0, 0, 0, 0, 0, 164, 472, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 89, 99, 0, 0, 0, 0, 0, 0, 0, 17186, 1693, 0, 0, 0, 0, 0, 0, 467, 38081, 3071, 0, 0, 0, 0, 0, 0, 2925, 159303, 2567, 0, 0, 0, 0, 0, 0, 10659, 64164, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3089, 964, 0, 0, 0, 0, 0, 0, 99, 130398, 1344, 0, 0, 0, 0, 0, 0, 4550, 23730, 132, 0, 0, 0, 0, 0, 0, 599, 1761, 4, 0, 0, 0, 0, 0, 0, 160, 451, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3741, 817, 0, 0, 0, 0, 0, 0, 266, 291836, 15556, 0, 0, 0, 0, 0, 0, 20074, 354069, 2747, 0, 0, 0, 0, 0, 0, 17145, 47001, 37, 0, 0, 0, 0, 0, 0, 589, 1283, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2171, 1969, 0, 0, 0, 0, 0, 0, 169, 109054, 89, 0, 0, 0, 0, 0, 0, 555, 1848, 4, 0, 0, 0, 0, 0, 0, 58, 19, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 584, 144, 0, 0, 0, 0, 0, 0, 57, 80056, 6283, 0, 0, 0, 0, 0, 0, 7678, 183422, 360, 0, 0, 0, 0, 0, 0, 1082, 14665, 83, 0, 0, 0, 0, 0, 0, 604, 6273, 3, 0, 0, 0, 0, 0, 0, 107, 549, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55, 47, 0, 0, 0, 0, 0, 0, 8, 11509, 1229, 0, 0, 0, 0, 0, 0, 473, 12065, 662, 0, 0, 0, 0, 0, 0, 1636, 37492, 122, 0, 0, 0, 0, 0, 0, 2337, 2061, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 2709, 159, 0, 0, 0, 0, 0, 0, 205, 19340, 766, 0, 0, 0, 0, 0, 0, 822, 17173, 24, 0, 0, 0, 0, 0, 0, 64, 558, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 28029, 3635, 0, 0, 0, 0, 0, 0, 3327, 44078, 629, 0, 0, 0, 0, 0, 0, 2995, 12193, 31, 0, 0, 0, 0, 0, 0, 290, 1495, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 763, 767, 0, 0, 0, 0, 0, 0, 32, 23566, 1711, 0, 0, 0, 0, 0, 0, 1745, 41689, 1570, 0, 0, 0, 0, 0, 0, 5911, 32207, 2, 0, 0, 0, 0, 0, 0, 249, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0, 0, 12508, 889, 0, 0, 0, 0, 0, 0, 1352, 15509, 141, 0, 0, 0, 0, 0, 0, 431, 2573, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 41012, 7608, 0, 0, 0, 0, 0, 0, 3038, 137160, 5133, 0, 0, 0, 0, 0, 0, 10221, 72085, 349, 0, 0, 0, 0, 0, 0, 697, 9398, 107, 0, 0, 0, 0, 0, 2, 765, 3028, 10, 0, 0, 0, 0, 0, 1, 275, 1792, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 1649, 1278, 0, 0, 0, 0, 0, 0, 83, 178778, 19998, 0, 0, 0, 0, 0, 0, 15967, 508961, 3084, 0, 0, 0, 0, 0, 0, 12167, 73168, 153, 0, 0, 0, 0, 0, 0, 2198, 5157, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 109, 0, 0, 0, 0, 0, 0, 0, 22369, 1249, 0, 0, 0, 0, 0, 0, 1821, 20093, 46, 0, 0, 0, 0, 0, 0, 382, 1323, 2, 0, 0, 0, 0, 0, 0, 68, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 107, 35, 0, 0, 0, 0, 0, 0, 0, 10783, 508, 0, 0, 0, 0, 0, 0, 492, 22479, 653, 0, 0, 0, 0, 0, 0, 2196, 13793, 1, 0, 0, 0, 0, 0, 0, 20, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1090, 637, 0, 0, 0, 0, 0, 0, 17, 163624, 3789, 0, 0, 0, 0, 0, 0, 7962, 77633, 1735, 0, 0, 0, 0, 0, 0, 4542, 32572, 252, 0, 0, 0, 0, 0, 0, 3051, 10566, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 273, 485, 0, 0, 0, 0, 0, 0, 33, 31734, 892, 0, 0, 0, 0, 0, 0, 2262, 22442, 359, 0, 0, 0, 0, 0, 0, 2204, 5622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 730, 501, 0, 0, 0, 0, 0, 0, 52, 40951, 322, 0, 0, 0, 0, 0, 0, 1524, 6374, 43, 0, 0, 0, 0, 0, 0, 190, 715, 1, 0, 0, 0, 0, 0, 0, 16, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 470, 216, 0, 0, 0, 0, 0, 0, 1, 39652, 9756, 0, 0, 0, 0, 0, 0, 4670, 184634, 1044, 0, 0, 0, 0, 0, 0, 1957, 23673, 242, 0, 0, 0, 0, 0, 0, 1543, 4017, 0, 0, 0, 0, 0, 0, 0, 72, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 102, 75, 0, 0, 0, 0, 0, 0, 2, 3953, 1106, 0, 0, 0, 0, 0, 0, 134, 174884, 1470, 0, 0, 0, 0, 0, 0, 6381, 32250, 335, 0, 0, 0, 0, 0, 0, 1465, 5394, 4, 0, 0, 0, 0, 0, 0, 283, 168, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 545, 362, 0, 0, 0, 0, 0, 0, 13, 33750, 2060, 0, 0, 0, 0, 0, 0, 1193, 63966, 6316, 0, 0, 0, 0, 0, 0, 8476, 102820, 165, 0, 0, 0, 0, 0, 3, 3029, 6264, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 439, 429, 0, 0, 0, 0, 0, 0, 8, 108617, 2160, 0, 0, 0, 0, 0, 0, 5576, 40707, 209, 0, 0, 0, 0, 0, 0, 1820, 4558, 97, 0, 0, 0, 0, 0, 0, 418, 2243, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 252, 730, 0, 0, 0, 0, 0, 0, 2, 28825, 9826, 0, 0, 0, 0, 0, 0, 1483, 99800, 11009, 0, 0, 0, 0, 0, 0, 13164, 333246, 1500, 0, 0, 0, 0, 0, 0, 22850, 26394, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 24355, 5952, 0, 0, 0, 0, 0, 0, 2075, 399646, 3369, 0, 0, 0, 0, 0, 0, 7164, 77074, 1057, 0, 0, 0, 0, 0, 0, 3306, 22892, 123, 0, 0, 0, 0, 0, 0, 1206, 12025, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3360, 2260, 0, 0, 0, 0, 0, 0, 280, 98947, 601, 0, 0, 0, 0, 0, 0, 2238, 10948, 58, 0, 0, 0, 0, 0, 0, 399, 963, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 32, 0, 0, 0, 0, 0, 0, 0, 45663, 7521, 0, 0, 0, 0, 0, 0, 2029, 216562, 8733, 0, 0, 0, 0, 0, 0, 15841, 462554, 374, 0, 0, 0, 0, 0, 0, 7630, 8300, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 270, 81, 0, 0, 0, 0, 0, 0, 0, 135750, 1453, 0, 0, 0, 0, 0, 0, 6997, 26732, 108, 0, 0, 0, 0, 0, 0, 618, 2715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65699, 323, 0, 0, 0, 0, 0, 0, 4166, 3765, 0, 0, 0, 0, 0, 0, 0, 24, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 1186, 772, 0, 0, 0, 0, 0, 0, 55, 215630, 1212, 0, 0, 0, 0, 0, 0, 6934, 36742, 245, 0, 0, 0, 0, 0, 0, 1547, 3922, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 3207, 808, 0, 0, 0, 0, 0, 0, 250, 101632, 4147, 0, 0, 0, 0, 0, 0, 6093, 91736, 226, 0, 0, 0, 0, 0, 0, 824, 4229, 102, 0, 0, 0, 0, 0, 0, 422, 2858, 22, 0, 0, 0, 0, 0, 0, 226, 1774, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 24524, 585, 0, 0, 0, 0, 0, 0, 1330, 6433, 117, 0, 0, 0, 0, 0, 0, 205, 3430, 74, 0, 0, 0, 0, 0, 0, 512, 2390, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 41, 0, 0, 0, 0, 0, 0, 2, 56172, 2698, 0, 0, 0, 0, 0, 0, 2575, 76273, 682, 0, 0, 0, 0, 0, 0, 2025, 33874, 906, 0, 0, 0, 0, 0, 0, 2743, 21773, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 407, 340, 0, 0, 0, 0, 0, 0, 10, 92682, 3758, 0, 0, 0, 0, 0, 0, 6758, 54389, 1257, 0, 0, 0, 0, 0, 0, 3239, 15684, 41, 0, 0, 0, 0, 0, 0, 821, 1231, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 5518, 1441, 0, 0, 0, 0, 0, 0, 451, 85676, 1859, 0, 0, 0, 0, 0, 0, 3873, 74970, 256, 0, 0, 0, 0, 0, 0, 899, 18505, 140, 0, 0, 0, 0, 0, 0, 795, 17361, 70, 0, 0, 0, 0, 0, 0, 664, 5144, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 407, 342, 0, 0, 0, 0, 0, 0, 46, 71237, 2416, 0, 0, 0, 0, 0, 0, 4016, 37646, 1185, 0, 0, 0, 0, 0, 3, 2809, 22530, 119, 0, 0, 0, 0, 0, 0, 1528, 5484, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 100, 0, 0, 0, 0, 0, 0, 0, 5164, 2111, 0, 0, 0, 0, 0, 0, 225, 67537, 2592, 0, 0, 0, 0, 0, 0, 4701, 74030, 456, 0, 0, 0, 0, 0, 0, 5283, 7878, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 55, 101, 0, 0, 0, 0, 0, 0, 6, 5561, 3501, 0, 0, 0, 0, 0, 0, 443, 193892, 2649, 0, 0, 0, 0, 0, 0, 7216, 37580, 548, 0, 0, 0, 0, 0, 0, 2227, 9111, 25, 0, 0, 0, 0, 0, 3, 1137, 4787, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 616, 645, 0, 0, 0, 0, 0, 0, 25, 29068, 2758, 0, 0, 0, 0, 0, 0, 1578, 51429, 4877, 0, 0, 0, 0, 0, 1, 6577, 97862, 67, 0, 0, 0, 0, 0, 0, 1771, 2535, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1855, 1065, 0, 0, 0, 0, 0, 0, 118, 65409, 27, 0, 0, 0, 0, 0, 0, 184, 962, 0, 0, 0, 0, 0, 0, 0, 72, 268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 1027, 268, 0, 0, 0, 0, 0, 0, 16, 26238, 15050, 0, 0, 0, 0, 0, 0, 2791, 1065260, 8857, 0, 0, 0, 0, 0, 0, 19542, 159405, 2328, 0, 0, 0, 0, 0, 0, 8212, 52597, 131, 0, 0, 0, 0, 0, 0, 1988, 5190, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 155, 0, 0, 0, 0, 0, 0, 0, 62597, 854, 0, 0, 0, 0, 0, 0, 4440, 14185, 1, 0, 0, 0, 0, 0, 1, 253, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 543, 0, 0, 0, 0, 0, 0, 21, 18066, 2529, 3, 0, 0, 0, 0, 0, 866, 50698, 5079, 0, 0, 0, 0, 0, 0, 5266, 228390, 1707, 0, 0, 0, 0, 0, 0, 12736, 40471, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 182, 0, 0, 0, 0, 0, 0, 1, 80251, 4826, 0, 0, 0, 0, 0, 0, 5281, 117787, 591, 0, 0, 0, 0, 0, 0, 1635, 14640, 168, 0, 0, 0, 0, 0, 0, 829, 3179, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 77, 311, 0, 0, 0, 0, 0, 0, 2, 21832, 2566, 0, 0, 0, 0, 0, 0, 1399, 47404, 3109, 0, 0, 0, 0, 0, 1, 8377, 64123, 5, 0, 0, 0, 0, 0, 0, 374, 189, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 583, 236, 0, 0, 0, 0, 0, 0, 15, 23666, 1350, 0, 0, 0, 0, 0, 0, 1547, 36022, 883, 0, 0, 0, 0, 0, 0, 3321, 20496, 6, 0, 0, 0, 0, 0, 0, 420, 259, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 1016, 873, 0, 0, 0, 0, 0, 0, 30, 69172, 547, 0, 0, 0, 0, 0, 0, 3551, 9560, 23, 0, 0, 0, 0, 0, 0, 203, 794, 1, 0, 0, 0, 0, 0, 0, 40, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 16389, 3889, 1, 0, 0, 0, 0, 0, 1294, 66357, 2060, 0, 0, 0, 0, 0, 0, 6054, 28842, 93, 0, 0, 0, 0, 0, 0, 1127, 3813, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 419, 676, 0, 0, 0, 0, 0, 0, 7, 385635, 12421, 0, 0, 0, 0, 0, 0, 26838, 193772, 2159, 0, 0, 0, 0, 0, 0, 6351, 47146, 1071, 0, 0, 0, 0, 0, 0, 3976, 35245, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 157, 149, 0, 0, 0, 0, 0, 0, 16, 55194, 4521, 0, 0, 0, 0, 0, 0, 3047, 93026, 3818, 0, 0, 0, 0, 0, 0, 8099, 116773, 152, 0, 0, 0, 0, 0, 0, 3284, 4445, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 290, 45, 0, 0, 0, 0, 0, 0, 0, 93313, 2773, 0, 0, 0, 0, 0, 0, 4728, 46291, 2151, 0, 0, 0, 0, 0, 0, 2495, 60105, 2461, 0, 0, 0, 0, 0, 0, 5830, 82018, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 13775, 2965, 0, 0, 0, 0, 0, 0, 1066, 85263, 334, 0, 0, 0, 0, 0, 0, 1375, 8149, 62, 0, 0, 0, 0, 0, 0, 297, 1830, 21, 0, 0, 0, 0, 0, 0, 126, 335, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 144, 288, 0, 0, 0, 0, 0, 0, 0, 29366, 7740, 0, 0, 0, 0, 0, 0, 953, 95034, 6701, 0, 0, 0, 0, 0, 0, 9452, 327071, 3119, 0, 0, 0, 0, 0, 0, 21992, 45740, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 1386, 644, 0, 0, 0, 0, 0, 0, 17, 23547, 15620, 0, 0, 0, 0, 0, 0, 1063, 1192289, 13411, 0, 0, 0, 0, 0, 0, 57077, 243212, 2844, 0, 0, 0, 0, 0, 2, 13983, 43469, 90, 0, 0, 0, 0, 0, 9, 3008, 11405, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 1364, 885, 0, 0, 0, 0, 0, 0, 87, 35386, 4433, 0, 0, 0, 0, 0, 0, 3550, 103676, 443, 0, 0, 0, 0, 0, 0, 2031, 8524, 19, 0, 0, 0, 0, 0, 0, 230, 965, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 603, 311, 0, 0, 0, 0, 0, 0, 17, 10409, 1493, 0, 0, 0, 0, 0, 0, 661, 19301, 2484, 0, 0, 0, 0, 0, 0, 2013, 60227, 796, 0, 0, 0, 0, 0, 0, 5517, 15884, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 307, 252, 0, 0, 0, 0, 0, 0, 13, 17310, 942, 1, 0, 0, 0, 0, 0, 1278, 21846, 1006, 0, 0, 0, 0, 0, 0, 2722, 15725, 0, 0, 0, 0, 0, 0, 0, 96, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 9947, 4063, 0, 0, 0, 0, 0, 0, 627, 288132, 4714, 0, 0, 0, 0, 0, 0, 14043, 134925, 1035, 0, 0, 0, 0, 0, 0, 7084, 22225, 34, 0, 0, 0, 0, 0, 0, 301, 768, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22228, 3576, 0, 0, 0, 0, 0, 0, 3358, 39457, 48, 0, 0, 0, 0, 0, 0, 1776, 1113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 79, 0, 0, 0, 0, 0, 0, 2, 15274, 1302, 0, 0, 0, 0, 0, 0, 981, 32455, 665, 0, 0, 0, 0, 0, 0, 2616, 12609, 0, 0, 0, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 13165, 3915, 0, 0, 0, 0, 0, 0, 782, 726402, 2989, 0, 0, 0, 0, 0, 0, 8547, 72470, 959, 0, 0, 0, 0, 0, 0, 3992, 31028, 144, 0, 0, 0, 0, 0, 0, 1199, 29320, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 176, 0, 0, 0, 0, 0, 0, 17, 145412, 1568, 0, 0, 0, 0, 0, 0, 4721, 22515, 126, 0, 0, 0, 0, 0, 0, 497, 3511, 63, 0, 0, 0, 0, 0, 0, 448, 3607, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 251, 187, 0, 0, 0, 0, 0, 0, 17, 58666, 4365, 0, 0, 0, 0, 0, 0, 3726, 108336, 160, 0, 0, 0, 0, 0, 0, 650, 4391, 35, 0, 0, 0, 0, 0, 0, 137, 940, 2, 0, 0, 0, 0, 0, 0, 74, 3824, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 239, 67, 0, 0, 0, 0, 0, 0, 1, 91907, 3249, 0, 0, 0, 0, 0, 0, 6584, 54926, 1003, 0, 0, 0, 0, 0, 0, 2112, 14000, 143, 0, 0, 0, 0, 0, 1, 907, 8032, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 73, 360, 0, 0, 0, 0, 0, 0, 5, 6445, 4005, 0, 0, 0, 0, 0, 0, 171, 82129, 14212, 3, 0, 0, 0, 0, 0, 6004, 349437, 25853, 0, 0, 0, 0, 0, 6, 43173, 359028, 629, 0, 0, 0, 0, 0, 12, 13337, 26343, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 1356, 432, 0, 0, 0, 0, 0, 0, 31, 95965, 17628, 0, 0, 0, 0, 0, 0, 8496, 491377, 2160, 0, 0, 0, 0, 0, 0, 5141, 45903, 593, 0, 0, 0, 0, 0, 0, 2350, 16534, 279, 0, 0, 0, 0, 0, 0, 1103, 25522, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
